,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
183,9.366666666666667,2.0182817819387053,0.0138004246284501,6.075,2.0182817819387053,1.4978768577494692,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.0615711252653927,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,1.9256900212314223,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,0.6167728237791932,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,75.0,75.80654930126099,"[9, 17, 7, 12, 16]",0.544,0.6619999999999999,0.527,0.5700000000000001,0.04600000000000015,0.9603340292275606,"(120.0, 560.0)",440.0,1587
184,9.366666666666667,2.0182817819387053,0.0208655332302936,6.075,2.0182817819387053,0.508500772797527,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.0115919629057187,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,1.51854714064915,8.299999999999999,2.1145979525948126,0.4258114374034003,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0015455950540958,8.7,2.2079157441041266,0.0278207109737248,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.8632148377125193,0.0,,40.0,36.370417051074725,"[17, 7, 16, 9, 22]",0.679,0.6,0.583,0.5680000000000001,0.04799999999999993,0.5375139977603588,"(45.0, 250.0)",205.0,1600
185,9.366666666666667,2.0182817819387053,0.1548142857142857,6.075,2.0182817819387053,0.0486571428571428,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,2.6690714285714283,6.449999999999999,2.055001436297168,0.0757714285714285,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,110.0,71.83199422354089,"[9, 17, 12, 10, 16]",0.546,0.6599999999999999,0.569,0.511,0.03199999999999992,0.6504065040650363,"(110.0, 531.25)",421.25,1619
186,9.366666666666667,2.0182817819387053,12.23015873015873,6.075,2.0182817819387053,0.246031746031746,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,3.0198412698412698,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,90.0,91.3195721510363,"[9, 17, 1, 7, 12]",0.548,0.583,0.571,0.56,0.03500000000000014,0.774336283185849,"(180.0, 736.25)",556.25,1625
187,9.366666666666667,2.0182817819387053,9.566765578635016,6.075,2.0182817819387053,1.304154302670623,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,1.0504451038575668,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,130.0,80.80504492298981,"[9, 17, 1, 12, 10]",0.53,0.625,0.5640000000000001,0.591,0.029000000000000026,0.5731225296442716,"(145.0, 640.0)",495.0,1645
188,9.366666666666667,2.0182817819387053,1.571923076923077,6.075,2.0182817819387053,0.0406373626373626,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0559890109890109,6.0,,5.75,2.0182817819387053,0.2711318681318681,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,100.0,77.76322172368586,"[9, 17, 7, 12, 16]",0.544,0.667,0.507,0.601,0.027999999999999803,0.5761316872427966,"(135.0, 605.0)",470.0,1647
189,9.366666666666667,2.0182817819387053,1.3575,6.075,2.0182817819387053,0.7433333333333333,6.800000000000001,,16.233333333333334,2.6269720962916048,0.2258333333333333,6.0,,5.75,2.0182817819387053,0.6775,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,75.0,71.88784660449328,"[9, 17, 12, 10, 16]",0.548,0.677,0.5780000000000001,0.51,0.039999999999999925,0.8368200836820102,"(118.75, 540.0)",421.25,1666
190,9.366666666666667,2.0182817819387053,316.3836463636364,6.075,2.0182817819387053,0.3731818181818181,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,8.255677272727274,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,14.286110909090908,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,285.0,409.73131208158895,"[1, 9, 17, 12, 6]",0.8069999999999999,0.546,0.5389999999999999,0.5700000000000001,0.050999999999999934,0.8108108108108085,"(488.75, 2436.25)",1947.5,1667
191,9.366666666666667,2.0182817819387053,10.36,6.075,2.0182817819387053,0.0,6.800000000000001,,16.233333333333334,2.6269720962916048,0.05,6.0,,5.75,2.0182817819387053,17.4675,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,33.02625,8.299999999999999,2.1145979525948126,9.7525,4.6000000000000005,,11.100000000000001,2.1145979525948126,1.1575,8.7,2.2079157441041266,0.495,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,13.07125,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,2.49625,0.0,,115.0,98.73589147375463,"[9, 6, 17, 10, 1]",0.5860000000000001,0.5389999999999999,0.511,0.515,0.02200000000000024,0.8461538461538587,"(200.0, 790.0)",590.0,1674
192,9.366666666666667,2.0182817819387053,14.573333333333334,6.075,2.0182817819387053,2.194166666666667,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,3.09,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,0.0,8.299999999999999,2.1145979525948126,0.0,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,0.0,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,0.0,,20.0,22.849019188729617,"[1, 6, 16, 2, 22]",0.7050000000000001,0.516,0.5349999999999999,,0.09200000000000008,0.7540983606557384,"(25.0, 140.0)",115.0,1675
193,9.366666666666667,2.0182817819387053,2.1244013490725124,6.075,2.0182817819387053,0.0,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0118465430016863,6.0,,5.75,2.0182817819387053,0.4276576728499157,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,110.0,71.44758550275073,"[9, 17, 12, 10, 16]",0.552,0.6859999999999999,0.5760000000000001,0.5,0.036000000000000254,0.7809110629067384,"(130.0, 565.0)",435.0,1694
194,9.366666666666667,2.0182817819387053,346.424978687127,6.075,2.0182817819387053,2.3145780051150897,6.800000000000001,,16.233333333333334,2.6269720962916048,0.8069053708439897,6.0,,5.75,2.0182817819387053,65.85848252344417,6.449999999999999,2.055001436297168,0.4901960784313725,0.0,,8.299999999999999,2.1145979525948126,21.36231884057971,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,0.371696504688832,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,265.0,474.60113438966715,"[1, 6, 17, 9, 12]",0.6859999999999999,0.6759999999999999,0.507,0.6839999999999999,0.061999999999999944,0.9672386895475841,"(548.75, 2803.75)",2255.0,1705
195,9.366666666666667,2.0182817819387053,0.7631359466221852,6.075,2.0182817819387053,0.1359466221851543,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0508757297748123,6.0,,5.75,2.0182817819387053,0.4804003336113427,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,70.0,70.3140385700201,"[9, 17, 12, 10, 16]",0.519,0.692,0.573,0.49,0.028999999999999915,0.6401766004415049,"(115.0, 505.0)",390.0,1729
196,9.366666666666667,2.0182817819387053,1.8031683168316832,6.075,2.0182817819387053,0.0029702970297029,6.800000000000001,,16.233333333333334,2.6269720962916048,0.1249504950495049,6.0,,5.75,2.0182817819387053,0.0009900990099009,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,105.0,70.8157591457474,"[9, 17, 12, 16, 10]",0.5449999999999999,0.6890000000000001,0.5820000000000001,0.506,0.03199999999999992,0.6374501992031907,"(115.0, 560.0)",445.0,1734
197,9.366666666666667,2.0182817819387053,1.51,6.075,2.0182817819387053,0.014,6.800000000000001,,16.233333333333334,2.6269720962916048,0.294,6.0,,5.75,2.0182817819387053,0.724,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,105.0,71.42567993782662,"[9, 17, 12, 10, 16]",0.5409999999999999,0.6639999999999999,0.5700000000000001,0.51,0.041000000000000036,0.845360824742267,"(120.0, 515.0)",395.0,1760
198,9.366666666666667,2.0182817819387053,0.0551537070524412,6.075,2.0182817819387053,3.865280289330922,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0204339963833634,6.0,,5.75,2.0182817819387053,0.1274864376130199,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,110.0,79.89189483538429,"[9, 17, 7, 12, 2]",0.51,0.641,0.526,0.548,0.03900000000000026,,"(145.0, 626.25)",481.25,1761
199,9.366666666666667,2.0182817819387053,2.462888820449646,6.075,2.0182817819387053,0.317215891592239,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0064675084693563,6.0,,5.75,2.0182817819387053,0.5512781028641823,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,0.0,8.299999999999999,2.1145979525948126,0.0,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.0,11.100000000000001,2.1145979525948126,0.0,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,0.0,,5.0,3.3378503233754238,"[1, 6, 2, 4, 22]",0.687,0.591,0.891,,0.28500000000000014,0.5941213258286432,"(5.0, 20.0)",15.0,1767
200,9.366666666666667,2.0182817819387053,118.84756097560977,6.075,2.0182817819387053,2.2780487804878047,6.800000000000001,,16.233333333333334,2.6269720962916048,0.1451219512195121,6.0,,5.75,2.0182817819387053,8.129268292682926,6.449999999999999,2.055001436297168,0.0585365853658536,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,155.0,198.3422165231925,"[1, 9, 17, 6, 12]",0.6970000000000001,0.529,0.646,0.579,0.05499999999999983,,"(305.0, 1291.25)",986.25,1780
201,9.366666666666667,2.0182817819387053,3.097037647058824,6.075,2.0182817819387053,0.0,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.6651764705882353,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,195.0,79.5857545226516,"[9, 17, 7, 12, 16]",0.525,0.6639999999999999,0.528,0.5469999999999999,0.026000000000000023,0.5949656750572114,"(135.0, 585.0)",450.0,1796
202,9.366666666666667,2.0182817819387053,685.684375,6.075,2.0182817819387053,3.246875,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,32.3109375,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,725.0,790.1258674378266,"[1, 6, 9, 17, 12]",0.865,0.493,0.531,0.6950000000000001,0.05300000000000027,0.42880258899676665,"(710.0, 4091.25)",3381.25,1797
203,9.366666666666667,2.0182817819387053,3.351578947368421,6.075,2.0182817819387053,0.0,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,4.478947368421053,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,0.0,8.299999999999999,2.1145979525948126,0.0,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0042105263157894,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.0,11.100000000000001,2.1145979525948126,0.0,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.8894736842105263,0.0,,5.0,8.72421052631579,"[6, 1, 22, 13, 21]",0.5529999999999999,0.661,0.955,,0.2669999999999999,0.7313064913722266,"(10.0, 55.0)",45.0,1800
204,9.366666666666667,2.0182817819387053,2.2690503597122302,6.075,2.0182817819387053,0.2664892086330935,6.800000000000001,,16.233333333333334,2.6269720962916048,0.098273381294964,6.0,,5.75,2.0182817819387053,0.5381294964028777,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,200.0,78.99548285104771,"[9, 17, 7, 12, 10]",0.54,0.671,0.528,0.5449999999999999,0.03699999999999981,0.8258928571428492,"(145.0, 630.0)",485.0,1832
