,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id,mean 11
110,9.366666666666667,2.0182817819387053,0.1744444444444444,6.075,2.0182817819387053,0.2488888888888888,6.800000000000001,1.7831766905349025,0.0088888888888888,16.233333333333334,2.6269720962916048,0.1211111111111111,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,2.013333333333333,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,90.0,78.39020707167121,"[9, 17, 7, 12, 16]",0.515,0.65,0.5349999999999999,0.5840000000000001,0.040000000000000036,0.9049773755656138,"(133.75, 520.0)",386.25,847,
111,9.366666666666667,2.0182817819387053,0.0319018404907975,6.075,2.0182817819387053,3.211042944785276,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.1926380368098159,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,150.0,79.25912322709043,"[9, 17, 7, 12, 10]",0.5569999999999999,0.675,0.523,0.587,0.0369999999999997,0.8937198067632842,"(145.0, 546.25)",401.25,859,
112,9.366666666666667,2.0182817819387053,1.5389025389025388,6.075,2.0182817819387053,0.0061449631449631,6.800000000000001,1.7831766905349025,0.0483210483210483,16.233333333333334,1.7831766905349025,1.193284193284193,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.6445536445536445,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,95.0,72.31488632603299,"[9, 17, 12, 10, 16]",0.532,0.6990000000000001,0.5740000000000001,0.519,0.041999999999999704,0.9567198177676514,"(115.0, 511.25)",396.25,864,
113,9.366666666666667,2.0182817819387053,1.2358333333333331,6.075,2.0182817819387053,0.1716666666666666,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0366666666666666,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.8883333333333333,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,60.0,71.21617993782661,"[9, 17, 12, 10, 16]",0.518,0.7070000000000001,0.5840000000000001,0.497,0.038000000000000145,0.750988142292493,"(115.0, 435.0)",320.0,868,
114,9.366666666666667,2.0182817819387053,0.2320721847930702,6.075,2.0182817819387053,0.113288739172281,6.800000000000001,1.7831766905349025,0.0094215591915303,16.233333333333334,2.6269720962916048,0.0532877767083734,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.3063233878729547,6.449999999999999,2.055001436297168,0.5815206929740135,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,0.5776169393647739,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,2.405531280076997,6.233333333333333,2.1145979525948126,0.719283926852743,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,70.0,69.17785440129522,"[9, 17, 12, 16, 13]",0.5529999999999999,0.669,0.611,0.54,0.04200000000000004,0.7636363636363657,"(105.0, 470.0)",365.0,876,
115,9.366666666666667,2.0182817819387053,1.5760315062580923,6.075,2.0182817819387053,0.0076521363832542,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.01831678895123,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.2138562796719896,6.449999999999999,2.055001436297168,0.0909667673716012,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,80.0,71.79050341646278,"[9, 17, 12, 10, 16]",0.56,0.6910000000000001,0.5780000000000001,0.505,0.03299999999999992,0.7517084282460152,"(105.0, 441.25)",336.25,884,
116,9.366666666666667,2.0182817819387053,0.4443785714285714,6.075,2.0182817819387053,1.0303392857142857,6.800000000000001,1.7831766905349025,0.0924571428571428,16.233333333333334,2.6269720962916048,0.1459642857142857,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.146875,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,100.0,77.68355469071882,"[9, 17, 7, 12, 10]",0.5489999999999999,0.667,0.54,0.573,0.041000000000000036,0.8523908523908532,"(150.0, 540.0)",390.0,897,
117,9.366666666666667,1.6392580608878475,24.11375,6.075,2.0182817819387053,0.905,6.800000000000001,1.7831766905349025,0.06375,16.233333333333334,2.6269720962916048,0.2925,6.0,1.9002415406058841,0.0,5.75,1.669020172360893,5.76625,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,265.0,106.96479040500454,"[9, 1, 17, 7, 6]",0.5780000000000001,0.516,0.661,0.516,0.027000000000000024,0.7438016528925626,"(200.0, 695.0)",495.0,899,
118,9.366666666666667,1.6392580608878475,68.26548672566372,6.075,2.0182817819387053,0.0,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,1.669020172360893,13.70380010411244,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,140.0,150.85296676760277,"[1, 9, 17, 6, 12]",0.623,0.5409999999999999,0.5660000000000001,0.6619999999999999,0.03699999999999981,0.6434782608695631,"(238.75, 870.0)",631.25,904,
119,9.366666666666667,1.6392580608878475,1456.668,6.075,2.0182817819387053,0.768,6.800000000000001,,,16.233333333333334,2.6269720962916048,0.0,6.0,,,5.75,2.0182817819387053,20.51,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,405.0,1553.7695404050044,"[1, 9, 6, 17, 7]",0.925,0.5569999999999999,0.481,0.6579999999999999,0.06499999999999984,0.6410256410256394,"(990.0, 5380.0)",4390.0,912,
120,9.366666666666667,2.0182817819387053,0.3610967302452316,6.075,2.0182817819387053,0.0,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0176689373297002,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.3720790190735695,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,55.0,69.6345246244751,"[9, 17, 12, 10, 16]",0.5329999999999999,0.6910000000000001,0.569,0.505,0.03300000000000003,0.7568807339449496,"(110.0, 445.0)",335.0,914,
121,9.366666666666667,2.0182817819387053,3.4777600000000004,6.075,2.0182817819387053,0.04308,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.16296,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.96846,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,1.22,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,85.0,50.81134195501511,"[17, 7, 12, 10, 1]",0.6659999999999999,0.495,0.5800000000000001,0.483,0.02100000000000024,0.4929577464788789,"(95.0, 365.0)",270.0,918,
122,9.366666666666667,1.6392580608878475,5.419795221843003,6.075,2.0182817819387053,0.2252559726962457,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.1911262798634812,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.793515358361775,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,100.0,76.51337277059112,"[9, 17, 12, 1, 10]",0.525,0.6839999999999999,0.495,0.5760000000000001,0.034000000000000474,0.7280513918629683,"(120.0, 520.0)",400.0,921,
123,9.366666666666667,2.0182817819387053,1.1547619047619049,6.075,2.0182817819387053,0.0133928571428571,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.1041666666666666,6.0,1.9002415406058841,0.0,5.75,1.669020172360893,2.915178571428572,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,110.0,80.01104040500455,"[9, 17, 7, 12, 10]",0.563,0.65,0.538,0.587,0.027000000000000135,0.5793991416309067,"(135.0, 580.0)",445.0,959,
124,9.366666666666667,2.0182817819387053,0.6490455212922174,6.075,2.0182817819387053,0.1439060205580029,6.800000000000001,1.7831766905349025,0.0058737151248164,16.233333333333334,1.7831766905349025,0.8869309838472834,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.6475770925110133,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,95.0,78.15687373833788,"[9, 17, 7, 12, 10]",0.523,0.706,0.5509999999999999,0.5589999999999999,0.038000000000000145,0.8675799086758084,"(130.0, 551.25)",421.25,960,
125,9.366666666666667,1.6392580608878475,23.27676537585421,6.075,2.0182817819387053,0.1503416856492027,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,3.1184510250569475,6.449999999999999,1.7718351005007222,12.593394077448748,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,110.0,108.02263210183573,"[9, 1, 17, 7, 12]",0.556,0.523,0.5569999999999999,0.623,0.019999999999999907,0.5882352941176409,"(190.0, 656.25)",466.25,961,
126,9.366666666666667,2.0182817819387053,0.6155,6.075,2.0182817819387053,0.0,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.1125,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.3662,6.449999999999999,2.055001436297168,0.3304,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,75.0,70.30827993782661,"[9, 17, 12, 10, 16]",0.5880000000000001,0.681,0.5409999999999999,0.491,0.029000000000000026,0.6092436974789934,"(105.0, 476.25)",371.25,979,
127,9.366666666666667,1.6392580608878475,12.378769601930037,6.075,2.0182817819387053,0.0,6.800000000000001,1.7831766905349025,2.2629674306393244,16.233333333333334,1.7831766905349025,0.3896260554885404,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,2.3920386007237635,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,115.0,86.30708162660828,"[9, 17, 1, 12, 16]",0.5449999999999999,0.594,0.612,0.5900000000000001,0.042999999999999816,0.826923076923075,"(160.0, 595.0)",435.0,1001,
128,9.366666666666667,2.0182817819387053,1.0784433363553942,6.075,2.0182817819387053,1.134382592928377,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,1.7831766905349025,4.903040797824116,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.4632348141432457,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,105.0,83.40264194625568,"[9, 17, 7, 12, 4]",0.55,0.6719999999999999,0.548,0.512,0.03100000000000014,0.9393939393939493,"(145.0, 561.25)",416.25,1020,
129,9.366666666666667,1.6392580608878475,124.25441696113074,6.075,2.0182817819387053,1.6395759717314489,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,1.669020172360893,24.835689045936395,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,300.0,226.55322238380316,"[1, 9, 6, 17, 7]",0.679,0.5329999999999999,0.536,0.6599999999999999,0.04300000000000026,0.7037643207856016,"(320.0, 1201.25)",881.25,1031,
