,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9,standard deviation 9,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
425,16.8,2.376193299120165,5.536015421705189,9.3,2.1145979525948126,0.86336273534364,8.8,2.0886201189608764,0.5499720649012705,31.5,2.6269720962916048,0.3396730062758303,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.7687779350987296,8.2,2.055001436297168,0.6926647405479871,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,55.0,47.91083508272416,"[1, 2, 6, 7, 3]",0.7241,0.5245,0.5124,0.5288999999999999,0.026499999999999857,0.560253699788577,"(105.0, 460.0)",355.0,4192
426,16.8,2.376193299120165,7.674594594594595,9.3,2.1145979525948126,0.1416216216216216,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.2118918918918919,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.6389189189189189,8.2,2.055001436297168,0.0529729729729729,0.0,0.0,,,9.3,2.1145979525948126,1.5513513513513513,8.9,2.0939551560095153,0.1848648648648648,12.9,2.262840227110101,0.0064864864864864,11.4,2.2079157441041266,1.1708108108108108,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,0.6486486486486487,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,2.5945945945945947,0.0,0.0,30.0,38.50936582833813,"[1, 15, 10, 13, 14]",0.89,0.26,0.5356000000000001,0.5951,0.009600000000000053,,"(60.0, 325.0)",265.0,4210
427,16.8,2.376193299120165,5.6347826086956525,9.3,2.1145979525948126,0.7420289855072464,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0666666666666666,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.4898550724637681,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,1.463768115942029,8.9,2.0939551560095153,0.4913043478260869,12.9,2.262840227110101,0.4405797101449275,11.4,2.2079157441041266,0.6043478260869565,9.3,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,11.4,2.2079157441041266,0.0,12.9,2.262840227110101,13.360869565217392,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,2.853623188405797,0.0,0.0,25.0,26.14782608695652,"[17, 1, 22, 10, 2]",0.6125,0.5811999999999999,0.5820000000000001,0.5832999999999999,0.04060000000000019,0.5259067357512985,"(45.0, 230.0)",185.0,4223
428,16.8,2.376193299120165,4.776,9.3,2.1145979525948126,0.0,8.8,2.0886201189608764,0.0846666666666666,31.5,2.6269720962916048,0.3753333333333333,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,2.0046666666666666,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,100.0,53.34089631269612,"[1, 6, 4, 3, 5]",0.6061000000000001,0.6905,0.6712,,0.19210000000000005,0.46682867557715674,"(115.0, 490.0)",375.0,4224
429,16.8,2.376193299120165,0.92748,9.3,2.1145979525948126,6.151777272727273,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0227818181818181,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.1833045454545454,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,85.0,53.38557328239309,"[2, 1, 6, 4, 5]",0.7222999999999999,0.6931,0.7402,,0.2894,0.4430496019595836,"(110.0, 485.0)",375.0,4233
430,16.8,2.376193299120165,0.9076005961251864,9.3,2.1145979525948126,0.0271982116244411,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.2459016393442623,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,2.5439642324888228,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,0.0011177347242921,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,70.0,44.435167373284486,"[6, 1, 4, 2, 7]",0.6315,0.6403,0.7448,0.03080000000000005,,,"(85.0, 380.0)",295.0,4239
431,16.8,2.376193299120165,0.5992831541218638,9.3,2.1145979525948126,0.1082437275985663,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.0014336917562724,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,65.0,46.80919021950615,"[1, 2, 6, 5, 4]",0.7033,0.9312,,,0.6388,0.7324008254987389,"(85.0, 400.0)",315.0,4241
432,16.8,2.376193299120165,8.011917647058823,9.3,2.1145979525948126,0.0765888117647058,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.1798470588235294,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,4.24315294117647,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,0.0171529411764705,8.9,2.0939551560095153,0.0,12.9,2.262840227110101,0.0,11.4,2.2079157441041266,0.0,9.3,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,11.4,2.2079157441041266,0.0,12.9,2.262840227110101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,0.0,0.0,0.0,5.0,12.5286594,"[1, 6, 4, 2, 10]",0.5868,0.8271999999999999,0.5996,0.6967,0.12719999999999998,0.4048376830044557,"(10.0, 90.0)",80.0,4260
433,16.8,2.376193299120165,5.349025974025974,9.3,2.1145979525948126,0.0714285714285714,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.5,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,65.0,52.020684191483994,"[1, 6, 2, 5, 4]",0.7708,0.7483,,,0.5408999999999999,0.6505893673322107,"(105.0, 480.0)",375.0,4265
434,16.8,2.376193299120165,0.7982222222222223,9.3,2.1145979525948126,0.6528888888888889,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.4044444444444444,8.2,2.055001436297168,0.0271111111111111,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,50.0,41.043035845518176,"[1, 2, 6, 7, 5]",0.5296000000000001,0.5668,0.8282,,0.1513000000000001,0.6200819672131151,"(75.0, 345.0)",270.0,4277
435,16.8,2.376193299120165,1.9261744966442955,9.3,2.1145979525948126,1.217281879194631,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.6300335570469798,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,0.0008389261744966,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,40.0,41.77355034689758,"[1, 2, 6, 10, 7]",0.5571999999999999,0.5832999999999999,0.29990000000000006,,0.032199999999999895,0.993827160493824,"(75.0, 370.0)",295.0,4288
436,16.8,2.376193299120165,9.28957528957529,9.3,2.1145979525948126,1.7963320463320462,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.6795366795366795,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,0.0019305019305019,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,75.0,49.766596005211696,"[1, 2, 6, 10, 7]",0.6982999999999999,0.6308,0.3016,,0.0615,0.7583230579531443,"(95.0, 475.0)",380.0,4290
437,16.8,2.376193299120165,84.49675213675214,9.3,2.1145979525948126,0.3788034188034188,8.8,2.0886201189608764,13.628717948717949,31.5,2.6269720962916048,0.2091452991452991,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,4.613675213675213,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,0.0182905982905982,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,180.0,141.4785106858359,"[1, 3, 6, 2, 4]",0.7173,0.6362,0.8103,0.5710999999999999,0.13929999999999965,0.4087441314553982,"(220.0, 1171.25)",951.25,4292
438,16.8,2.376193299120165,0.0159203980099502,9.3,2.1145979525948126,0.7522388059701492,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.1402985074626865,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,0.026865671641791,12.9,2.262840227110101,0.0,11.4,2.2079157441041266,0.026865671641791,9.3,2.1145979525948126,0.0169154228855721,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,15.0,31.988768502856278,"[2, 6, 12, 10, 1]",0.721,,,0.9509,,,"(35.0, 215.0)",180.0,4295
439,16.8,2.376193299120165,2.6534296028880866,9.3,2.1145979525948126,0.0,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0090252707581227,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.5216606498194946,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,60.0,49.284345169495154,"[1, 6, 4, 5, 3]",0.7034,0.8884,,,0.6015999999999999,0.719961704164672,"(100.0, 445.0)",345.0,4311
440,16.8,2.376193299120165,4.521262002743485,9.3,2.1145979525948126,0.0,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.1522633744855967,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.654320987654321,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,80.0,51.428076010912854,"[1, 6, 4, 5, 3]",0.7354,0.6627000000000001,,,0.4433,0.6350093109869647,"(105.0, 475.0)",370.0,4312
441,16.8,2.376193299120165,1.461187214611872,9.3,2.1145979525948126,0.0,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.002283105022831,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.8344748858447488,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,70.0,48.3981748515089,"[1, 6, 4, 5, 3]",0.5691999999999999,0.962,,,0.5359,0.8349953256466189,"(100.0, 435.0)",335.0,4314
442,16.8,2.376193299120165,11.078961600865332,9.3,2.1145979525948126,0.0,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,1.1541373715521903,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,85.0,58.33332861844697,"[1, 6, 5, 4, 3]",0.7688,,,,0.7688,0.8300583027423882,"(120.0, 565.0)",445.0,4316
443,16.8,2.376193299120165,1.4927007299270072,9.3,2.1145979525948126,1.1956204379562043,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0970802919708029,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.1503649635036496,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,0.037956204379562,8.9,2.0939551560095153,0.0554744525547445,12.9,2.262840227110101,0.0,11.4,2.2079157441041266,3.3956204379562043,9.3,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,11.4,2.2079157441041266,0.0,12.9,2.262840227110101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,0.8642335766423358,0.0,0.0,5.0,7.28905109489051,"[13, 1, 2, 22, 6]",0.6077,0.5267,0.5463,0.7208,0.03689999999999971,0.43411764705882216,"(10.0, 65.0)",55.0,4319
444,16.8,2.376193299120165,2.052924117931368,9.3,2.1145979525948126,0.041807636539391,8.8,2.0886201189608764,10.468100531657806,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,3.277670372160464,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,70.0,55.000871837140544,"[3, 6, 1, 2, 7]",0.6511,0.5636,0.8915,,0.23840000000000006,0.5948103792415173,"(115.0, 500.0)",385.0,4332
445,16.8,2.376193299120165,2.026631158455393,9.3,2.1145979525948126,1.7509986684420773,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.118508655126498,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.4005059920106524,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,75.0,50.39687412006407,"[1, 2, 6, 4, 5]",0.5161,0.6985,0.6407,,0.1520999999999998,0.5633333333333328,"(110.0, 465.0)",355.0,4338
446,16.8,2.376193299120165,1.227107761027359,9.3,2.1145979525948126,0.2946677833612507,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0104690117252931,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.2324120603015075,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,70.0,47.864886262444855,"[1, 2, 6, 4, 5]",0.6654,0.5259,0.8306,,0.19910000000000005,0.5120884773662553,"(95.0, 430.0)",335.0,4347
447,16.8,2.376193299120165,0.0,9.3,2.1145979525948126,0.0057692307692307,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.3346153846153846,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,50.0,46.44061426141407,"[6, 2, 5, 4, 3]",0.9165,,,,0.9165,0.9199036434808793,"(85.0, 405.0)",320.0,4358
448,16.8,2.376193299120165,0.128440366972477,9.3,2.1145979525948126,0.0428134556574923,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.3211009174311927,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,75.0,46.592584386090614,"[6, 1, 2, 5, 4]",0.6094999999999999,0.6293,,,0.29910000000000003,0.5748606573130887,"(85.0, 390.0)",305.0,4384
449,16.8,2.376193299120165,0.8018840579710145,9.3,2.1145979525948126,0.6559420289855072,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.406231884057971,8.2,2.055001436297168,0.0272463768115942,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,35.0,41.051673526677604,"[1, 2, 6, 7, 5]",0.5157,0.5629,0.8301000000000001,,0.1432000000000001,0.5835370823145888,"(75.0, 345.0)",270.0,4390
450,16.8,2.376193299120165,0.3652694610778443,9.3,2.1145979525948126,0.0,8.8,2.0886201189608764,1.6307385229540918,31.5,2.6269720962916048,5.872255489021956,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,19.642714570858285,8.2,2.055001436297168,218.56487025948104,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,205.0,285.23621748224474,"[7, 6, 4, 3, 1]",0.7959,0.6421,0.6608,0.6813,0.12460000000000027,0.35488464824836324,"(355.0, 1850.0)",1495.0,4391
451,16.8,2.376193299120165,0.8,9.3,2.1145979525948126,0.6547169811320754,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.4056603773584906,8.2,2.055001436297168,0.0264150943396226,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,50.0,41.0471616316817,"[1, 2, 6, 7, 5]",0.5297000000000001,0.5608,0.8336,,0.15100000000000013,0.6398305084745769,"(75.0, 350.0)",275.0,4392
