,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9,standard deviation 9,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
347,3.7,1.6392580608878475,0.5165076923076923,3.7,1.6392580608878475,0.0054461538461538,4.8,1.7831766905349025,0.0174615384615384,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.5057230769230769,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,0.0012307692307692,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,45.0,44.04113962880142,"[1, 6, 3, 2, 7]",0.5032,0.9186,0.6861999999999999,0.0010999999999999899,,,"(60.0, 270.0)",210.0,3352
348,3.7,1.6392580608878475,2.5845367972440942,3.7,1.6392580608878475,0.0187348660590551,4.8,1.7831766905349025,0.0052165354330708,4.8,1.7831766905349025,2.418438976377953,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,2.2818346968503938,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,0.0,1.9,1.236215133788839,0.0,9.3,2.1145979525948126,0.0,6.0,1.9002415406058841,0.0,2.7,1.4543211368701219,0.0,0.9,0.7702771223902047,0.0,6.0,1.9002415406058841,0.0,9.3,2.1145979525948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,0.0,0.0,0.0,5.0,7.308761871964567,"[1, 4, 6, 2, 3]",0.4979,0.5134000000000001,0.9795,0.7016,0.10730000000000006,0.8752039151712899,"(5.0, 30.0)",25.0,3432
349,3.7,1.6392580608878475,231.5910987482615,3.7,1.6392580608878475,0.0,4.8,1.7831766905349025,0.1877607788595271,4.8,1.7831766905349025,18.87343532684284,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,8.342141863699583,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,265.0,298.154805896515,"[1, 4, 6, 3, 7]",0.8504,0.6316999999999999,0.9371,,0.4473999999999999,0.7462885738115094,"(295.0, 1230.0)",935.0,3440
350,3.7,1.6392580608878475,1.9551024151635583,3.7,1.6392580608878475,0.1255059614796698,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.1715010700091715,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.1949250993579945,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,65.0,48.54726419203985,"[1, 6, 4, 2, 5]",0.8352999999999999,0.5186,0.5523,,0.13280000000000003,0.7337016574585637,"(75.0, 290.0)",215.0,3473
351,3.7,1.6392580608878475,1.5367609756097562,3.7,1.6392580608878475,0.1443512195121951,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.1153170731707317,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.1000390243902439,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,65.0,47.99669793871237,"[1, 2, 4, 6, 5]",0.848,0.5423,0.5334,,0.14260000000000006,0.8569711538461536,"(75.0, 290.0)",215.0,3477
352,3.7,1.6392580608878475,0.0516738197424892,3.7,1.6392580608878475,0.0525321888412017,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0990557939914163,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.6248927038626609,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,30.0,39.98852368528928,"[6, 4, 2, 1, 7]",0.7754,0.6102000000000001,0.5043,,0.1401000000000001,0.7244053774560503,"(55.0, 245.0)",190.0,3478
353,3.7,1.6392580608878475,3.016,3.7,1.6392580608878475,0.0,4.8,1.7831766905349025,0.3033333333333333,4.8,1.7831766905349025,0.0413333333333333,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.076,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,60.0,50.536896312696115,"[1, 6, 3, 4, 5]",0.6756,0.6925,0.7856,,0.28659999999999997,0.6730859558478158,"(80.0, 310.0)",230.0,3499
354,3.7,1.6392580608878475,0.8555240793201133,3.7,1.6392580608878475,0.0424929178470254,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0495750708215297,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.0963172804532577,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,0.0113314447592068,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.0283286118980169,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,30.0,41.221484696935995,"[1, 6, 4, 2, 10]",0.8233,0.5959,0.5365,0.04359999999999997,,,"(55.0, 230.0)",175.0,3502
355,3.7,1.6392580608878475,31.57894736842105,3.7,1.6392580608878475,0.5868917576961271,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.1757696127110228,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,6.1012909632572,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,0.0,1.9,1.236215133788839,0.0,9.3,2.1145979525948126,0.0,6.0,1.9002415406058841,0.0,2.7,1.4543211368701219,0.0,0.9,0.7702771223902047,0.0,6.0,1.9002415406058841,0.0,9.3,2.1145979525948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,0.0,0.0,0.0,15.0,38.4428997020854,"[1, 6, 2, 4, 10]",0.7582,0.8424,0.6913,,0.3914000000000001,0.6438558973515383,"(25.0, 135.0)",110.0,3516
356,3.7,1.6392580608878475,0.3292795094532447,3.7,1.6392580608878475,0.1664282064384261,4.8,1.7831766905349025,0.0134900357690342,4.8,1.7831766905349025,0.0676545733265201,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.4306080735820133,4.7,1.7718351005007222,0.1140010219724067,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,50.0,40.28183059939316,"[6, 1, 2, 7, 4]",0.5525,0.6127,0.56,0.5836,0.032600000000000295,0.5759717314487736,"(55.0, 245.0)",190.0,3523
357,3.7,1.6392580608878475,1.5841935483870968,3.7,1.6392580608878475,0.3909677419354839,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.052258064516129,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.1587096774193548,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,35.0,41.34649821110958,"[1, 2, 6, 4, 7]",0.726,0.6475,0.6718,,0.2215999999999999,0.6048034934497816,"(55.0, 245.0)",190.0,3533
358,3.7,1.6392580608878475,0.0544464609800363,3.7,1.6392580608878475,7.35934664246824,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0943738656987295,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.294010889292196,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,2.214156079854809,1.9,1.236215133788839,2.7549909255898366,9.3,2.1145979525948126,15.362976406533576,6.0,1.9002415406058841,0.0326678765880217,2.7,1.4543211368701219,0.0,0.9,0.7702771223902047,0.0,6.0,1.9002415406058841,1.5753176043557169,9.3,2.1145979525948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.6098003629764066,0.0,0.0,30.0,31.35208711433757,"[12, 2, 11, 10, 22]",0.6101,0.6827,0.5296000000000001,0.5554,0.044600000000000195,0.5792207792207832,"(40.0, 165.0)",125.0,3561
359,3.7,1.6392580608878475,0.8447802197802198,3.7,1.6392580608878475,5.365384615384615,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.3873626373626374,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,2.9615384615384617,1.9,1.236215133788839,1.1634615384615383,9.3,2.1145979525948126,40.43681318681319,6.0,1.9002415406058841,0.0,2.7,1.4543211368701219,0.0,0.9,0.7702771223902047,0.0,6.0,1.9002415406058841,2.7664835164835164,9.3,2.1145979525948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.5521978021978022,0.0,0.0,40.0,55.478021978021985,"[12, 2, 10, 16, 22]",0.7784,0.5839,0.518,0.5815,0.044800000000000284,0.7066246056782379,"(55.0, 275.0)",220.0,3565
360,3.7,1.6392580608878475,0.5237449118046132,3.7,1.6392580608878475,0.7028493894165536,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.1594301221166892,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.3867028493894165,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,3.24966078697422,1.9,1.236215133788839,0.4477611940298507,9.3,2.1145979525948126,11.32225237449118,6.0,1.9002415406058841,0.1499321573948439,2.7,1.4543211368701219,0.0,0.9,0.7702771223902047,0.0,6.0,1.9002415406058841,33.95861601085482,9.3,2.1145979525948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.5895522388059702,0.0,0.0,35.0,52.49050203527816,"[16, 12, 10, 22, 2]",0.6448,0.6694,0.601,0.6214999999999999,0.06549999999999978,0.5954545454545445,"(55.0, 285.0)",230.0,3566
361,3.7,1.6392580608878475,0.5119363395225465,3.7,1.6392580608878475,0.6870026525198939,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.1558355437665782,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.3779840848806366,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,3.176392572944297,1.9,1.236215133788839,0.4376657824933687,9.3,2.1145979525948126,11.066976127320954,6.0,1.9002415406058841,0.146551724137931,2.7,1.4543211368701219,0.0,0.9,0.7702771223902047,0.0,6.0,1.9002415406058841,33.19297082228117,9.3,2.1145979525948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.5537135278514589,0.0,0.0,35.0,51.30702917771883,"[16, 12, 10, 22, 2]",0.651,0.6634,0.6077,0.6275999999999999,0.0692999999999998,0.6271493212669671,"(50.0, 265.0)",215.0,3569
362,3.7,1.6392580608878475,2.1739130434782608,3.7,1.6392580608878475,0.2554347826086957,4.8,1.7831766905349025,0.8097826086956522,4.8,1.7831766905349025,0.1766304347826087,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.9719202898550725,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,60.0,51.487910805449744,"[1, 6, 3, 2, 4]",0.5186999999999999,0.6461,0.6778,0.5595,0.04920000000000002,0.5857142857142839,"(85.0, 310.0)",225.0,3580
363,3.7,1.6392580608878475,204.1747137879542,3.7,1.6392580608878475,0.8541562966650075,4.8,1.7831766905349025,40.33549029367845,4.8,1.7831766905349025,0.0582379293180686,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,15.3768043802887,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,0.0,1.9,1.236215133788839,0.0,9.3,2.1145979525948126,0.0,6.0,1.9002415406058841,0.0,2.7,1.4543211368701219,0.0,0.9,0.7702771223902047,0.0,6.0,1.9002415406058841,0.0,9.3,2.1145979525948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,0.0,0.0,0.0,120.0,260.79940268790443,"[1, 3, 6, 2, 4]",0.7518,0.65,0.8891,0.8702,0.3053,0.6204023572444625,"(190.0, 995.0)",805.0,3587
364,3.7,1.6392580608878475,0.9961111111111112,3.7,1.6392580608878475,0.0,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.695,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,5.865,1.9,1.236215133788839,0.1655555555555555,9.3,2.1145979525948126,0.39,6.0,1.9002415406058841,0.06,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,0.09,9.3,2.1145979525948126,0.5877777777777777,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,0.4344444444444444,0.0,0.0,10.0,10.21215070673596,"[10, 1, 6, 15, 16]",0.747,0.5581,0.639,0.752,0.10029999999999994,0.5625350532809869,"(15.0, 50.0)",35.0,3589
365,3.7,1.6392580608878475,0.1581632653061224,3.7,1.6392580608878475,0.0446938775510204,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.8934693877551021,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.2787755102040816,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,0.000204081632653,9.3,2.1145979525948126,0.8428571428571427,6.0,1.9002415406058841,5.316938775510203,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.5506122448979591,0.0,0.0,40.0,45.75516226120048,"[11, 12, 4, 10, 6]",0.0004999999999999449,0.5003,0.31389999999999996,0.8242,,,"(65.0, 275.0)",210.0,3595
366,3.7,1.6392580608878475,1.3924429240164975,3.7,1.6392580608878475,0.0064929281408629,4.8,1.7831766905349025,0.03171875,4.8,1.7831766905349025,0.1131914451142132,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.1934329725571066,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,45.0,40.897648198680194,"[1, 6, 4, 3, 2]",0.7978000000000001,0.5823,0.6926,0.7502,0.13569999999999993,0.543452142571085,"(55.0, 240.0)",185.0,3608
367,3.7,1.6392580608878475,1.2727692307692309,3.7,1.6392580608878475,0.0970076923076923,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0476153846153846,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.3782307692307692,4.7,1.7718351005007222,0.0085384615384615,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,1.0433076923076925,6.0,1.9002415406058841,2.108846153846154,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.877076923076923,0.0,0.0,40.0,37.7241275070149,"[11, 12, 1, 10, 6]",0.5202,0.4669,0.3618,0.7879,0.007299999999999862,,"(50.0, 215.0)",165.0,3628
368,3.7,1.6392580608878475,0.3924963924963925,3.7,1.6392580608878475,0.2813852813852814,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.3867243867243867,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,8.82972582972583,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,60.0,55.99056153636134,"[6, 1, 4, 2, 5]",0.9028,0.4988,0.5456,,0.14659999999999995,0.8015308911973753,"(90.0, 330.0)",240.0,3629
369,3.7,1.6392580608878475,0.3006177076183939,3.7,1.6392580608878475,0.0690917410203614,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0700068634179821,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.4248455730954015,4.7,1.7718351005007222,0.0979180965454129,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,40.0,40.122849160549066,"[6, 1, 7, 2, 4]",0.5647,0.6819999999999999,0.5561,0.5062,0.03649999999999998,0.8608490566037771,"(55.0, 240.0)",185.0,3632
370,3.7,1.6392580608878475,0.6464250734573947,3.7,1.6392580608878475,8.57590597453477,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.128305582761998,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,0.2027424094025465,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,60.0,54.492460995171825,"[2, 1, 7, 6, 5]",0.8672,0.16410000000000002,0.9486,,0.08840000000000003,,"(85.0, 330.0)",245.0,3648
371,3.7,1.6392580608878475,5.25,3.7,1.6392580608878475,0.0,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.4166666666666667,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,85.0,52.76689631269612,"[1, 6, 5, 4, 3]",0.7037,,,,0.7037,0.8787462537462538,"(85.0, 320.0)",235.0,3658
372,3.7,1.6392580608878475,2.043033913840513,3.7,1.6392580608878475,0.0,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0122456461961503,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.252153987167736,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,0.243987167736022,1.9,1.236215133788839,0.175096241979835,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,0.3949862511457379,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,7.145068744271312,0.0,0.0,60.0,49.2214053668782,"[12, 1, 11, 6, 7]",0.6335999999999999,0.8885,0.43010000000000004,0.08340000000000003,0.0024000000000000687,,"(70.0, 295.0)",225.0,3663
373,3.7,1.6392580608878475,4.343068613722744,3.7,1.6392580608878475,0.0,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.4446889377875576,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,4.738947789557912,1.9,1.236215133788839,2.70374074814963,9.3,2.1145979525948126,1.571514302860572,6.0,1.9002415406058841,1.1252250450090018,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,0.0064012802560512,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.0944188837767554,0.0,0.0,50.0,27.887647074874845,"[7, 1, 10, 11, 6]",0.5659000000000001,0.49460000000000004,0.587,0.6264000000000001,0.025600000000000067,0.6918918918918994,"(50.0, 145.0)",95.0,3666
374,3.7,1.6392580608878475,3.183118741058655,3.7,1.6392580608878475,1.8290414878397712,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.2968526466380544,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.7052932761087267,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,0.2768240343347639,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,0.555793991416309,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.7410586552217453,0.0,0.0,60.0,50.648275495156184,"[1, 2, 11, 6, 10]",0.597,0.8208,0.33409999999999995,0.28180000000000005,0.010500000000000176,,"(80.0, 310.0)",230.0,3670
